block2vtd,block_GEOID
490,250277121011012
344,250277074002011
1740,250277423005010
1312,250277131004048
1488,250277601001021
1010,250277302001011
941,250277317001010
301,250277561013031
933,250277312033006
270,250010137001042
782,250056332002016
136,250056322002005
1459,250056408003018
765,250056508001001
765,250056508002001
1457,250056417004013
619,250056526001009
610,250056517002005
790,250056122023026
905,250056133004015
905,250056134002001
548,250056138004006
340,250056151005047
1459,250056407003003
1403,250056533014020
1028,250056312003020
235,250010122001016
1513,250010102081028
87,250010141001115
1035,250056317002011
1346,250056531022013
1456,250056420001004
1106,250056102043001
1435,250056461043025
1106,250056102043009
1513,250010102082003
358,250010143001062
128,250010136001035
367,250010146001018
218,250010122003026
1448,250056002041014
970,250056552003011
1033,250056314002015
1449,250056002021033
1034,250056312003015
1430,250056451021017
749,250056442004003
966,250010118024006
277,250010137003013
1922,250010106003008
768,250056510022017
1461,250056408002016
1699,250056461012035
971,250056506003007
1468,250056409011004
1886,250158215001017
1778,250158227003048
877,250158201012010
51,250158223002010
998,250158205003011
1089,250158204001017
1510,250158226073049
392,250173261024002
1958,250110401003062
1817,250110403001075
1816,250110406003035
1816,250110406003059
1069,250158205006006
1866,250072004003018
1786,250110415012035
399,250110411003010
86,250110405011016
1811,250072004002024
1090,250158205002013
50,250158223001028
50,250158224024010
1536,250173536003002
1612,250173152003010
642,250173739022016
1604,250173537003000
183,250173131023030
998,250158205003009
1441,250158209003040
1819,250158214004057
51,250158224014011
53,250158224013013
