GEOID,area_land,area_water,G16PREDCli,G16PRERTru,G16PREGSte,G16PRELJoh,G16PRECCas,G16USSDSch,G16USSRCar,G16USSAGiu,G16USSLKok,G16USSCAll
150030084053008,12327,0,0,0,0,0,0,0,0,0,0,0
150030084071000,32368,0,6.7610533945397435,5.788354675042281,0.24981879681082386,0.5660787629862286,0.16211645324957719,8.55762261415801,4.276153660304422,0.05315293549166465,0.19666586131915922,0.2870258516549891
150030084071001,47548,0,0,0,0,0,0,0,0,0,0,0
150030084071002,10769,0,13.829427397922204,11.839816380768303,0.5109929934766853,1.1578883788354677,0.33160183619231703,17.50422807441411,8.746677941531772,0.10872191350567771,0.40227107997100753,0.5870983329306596
150030084071003,25630,0,7.990335829910607,6.8407827977772415,0.2952403962309737,0.6690021744382701,0.1915921720222276,10.113553998550374,5.053636143996135,0.06281710558105823,0.23242329064991546,0.33921237013771444
150030084071004,18673,0,0,0,0,0,0,0,0,0,0,0
150030084071005,21078,0,15.058709833293067,12.892244503503262,0.556414592896835,1.2608117902875091,0.3610775549649674,19.060159458806474,9.524160425223485,0.11838608359507127,0.43802850930176374,0.6392848514133849
150030084071006,26302,0,0,0,0,0,0,0,0,0,0,0
150030084071007,19578,0,66.995892727712,57.357332689055326,2.4754771683981636,5.6093259241362645,1.6064266731094465,84.7982604493839,42.37279536119836,0.5266972698719498,1.948779898526214,2.8441652573085285
150030084071008,19881,0,1.2292824353708625,1.0524281227349601,0.04542159942014979,0.10292341145204155,0.029475718772650396,1.5559313843923652,0.7774824836917129,0.009664170089393572,0.03575742933075622,0.05218651848272529
150030084071009,20712,0,0,0,0,0,0,0,0,0,0,0
150030084071010,21586,0,0,0,0,0,0,0,0,0,0,0
150030084071011,40321,0,0,0,0,0,0,0,0,0,0,0
150030084071012,20333,0,0,0,0,0,0,0,0,0,0,0
150030084071013,12048,0,17.824595312877506,15.260207779656922,0.658613191592172,1.4923894660546027,0.42739792220343076,22.561005073689298,11.273496013529838,0.14013046629620682,0.5184827252959652,0.7567045179995168
150030084072000,6675,0,0,0,0,0,0,0,0,0,0,0
150030084072001,138233,0,44.25416767335105,37.88741241845856,1.6351775791253924,3.7052428122734957,1.0611258758154143,56.013529838125145,27.989369412901663,0.3479101232181686,1.287267455907224,1.8787146653781104
150030084072002,4043,0,0,0,0,0,0,0,0,0,0,0
150030084072003,13302,0,19.953936861024847,17.083205378660423,0.7372916921919558,1.6706716003924105,0.4784552470607372,25.256162221894655,12.620237582306988,0.15687057280679909,0.5804211193851566,0.8471010931567152
150030084072004,23165,0,34.74913151297854,29.749846083045306,1.2839694820047103,2.909420209223439,0.8332142383222055,43.9827843835656,21.977732941974242,0.2731849961712149,1.0107844858334951,1.4751989793245608
150030084072005,5274,0,0,0,0,0,0,0,0,0,0,0
150030084072006,13214,0,63.61536603044213,54.46315535153418,2.3505677699927516,5.3262865426431505,1.5253684464846582,80.51944914230491,40.23471853104615,0.5001208021261174,1.8504469678666344,2.700652331481034
150030084072007,14418,0,7.68301522106789,6.577675767093501,0.2838849963759362,0.6432713215752597,0.18422324232906498,9.724571152452283,4.859265523073206,0.060401063058709833,0.22348393331722638,0.32616574051703306
150030084072008,8726,0,0,0,0,0,0,0,0,0,0,0
150030084072009,17711,0,0,0,0,0,0,0,0,0,0,0
150030084072010,10690,0,0,0,0,0,0,0,0,0,0,0
150030084072011,32894,0,0,0,0,0,0,0,0,0,0,0
150030084072012,43230,0,4.302488523798019,3.6834984295723605,0.1589755979705243,0.36023194008214543,0.1031650157042764,5.445759845373279,2.7211886929209954,0.03382459531287751,0.12515100265764678,0.18265281468953853
150030084072013,18661,0,0.9219618265281468,0.78932109205122,0.034066199565112344,0.07719255858903117,0.022106789079487797,1.166948538294274,0.5831118627687847,0.00724812756704518,0.026818071998067166,0.03913988886204397
150030084072014,21440,0,46.40541193525006,39.72916163324474,1.7146653781106547,3.8853587823145688,1.1127083836675524,58.73640976081179,29.349963759362165,0.36482242087460737,1.3498429572360473,1.9700410727228799
150030084072015,12234,0,12.292824353708625,10.5242812273496,0.45421599420149794,1.0292341145204156,0.294757187726504,15.559313843923654,7.77482483691713,0.09664170089393573,0.35757429330756224,0.521865184827253
150030084072016,10427,0,16.595312877506643,14.207779656921963,0.6131915921720222,1.389466054602561,0.3979222034307804,21.005073689296932,10.496013529838125,0.13046629620681324,0.482725295965209,0.7045179995167915
150030084081000,31035,0,30.227546283981376,25.878771936521794,1.1168983296754127,2.530844087455988,0.7247957245765976,38.25970873994498,19.117972472848287,0.23763794248413034,0.8792603871912823,1.2832448894143038
150030084081001,188603,0,0,0,0,0,0,0,0,0,0,0
150030084081002,8516,0,0,0,0,0,0,0,0,0,0,0
150030084081003,9634,0,0,0,0,0,0,0,0,0,0,0
150030084081004,9321,0,0,0,0,0,0,0,0,0,0,0
150030084081005,11942,0,0,0,0,0,0,0,0,0,0,0
150030084081006,71811,0,15.36603044213578,13.155351534187002,0.5677699927518725,1.2865426431505194,0.36844648465812996,19.449142304904566,9.718531046146412,0.12080212611741967,0.44696786663445276,0.6523314810340661
150030084081007,17816,0,0,0,0,0,0,0,0,0,0,0
150030084081008,13584,0,15.673351050978498,13.418458564870742,0.5791253926069099,1.3122734960135298,0.37581541435129256,19.838125151002657,9.91290166706934,0.12321816863976806,0.45590722396714184,0.6653781106547475
150030084081009,15250,0,0,0,0,0,0,0,0,0,0,0
150030084081010,27869,0,51.32254167673351,43.93887412418458,1.8963517757912538,4.2970524281227345,1.2306112587581541,64.96013529838125,32.459893694129015,0.40347910123218167,1.4928726745590721,2.178787146653781
150030084081011,32143,0,38.41507610533945,32.888378835467506,1.4194249818796811,3.216356607876299,0.921116211645325,48.622855762261416,24.29632761536603,0.3020053152935492,1.117419666586132,1.6308287025851655
150030084081012,5882,0,5.728964950616351,4.904750653475792,0.21168345336396896,0.4796656975162275,0.13736904952342668,7.251284253531702,3.6233901751343196,0.04503903263063169,0.16664442073333727,0.24321077620541115
150030084081013,4661,0,0,0,0,0,0,0,0,0,0,0
150030084081014,4830,0,0,0,0,0,0,0,0,0,0,0
150030084082000,19690,0,0,0,0,0,0,0,0,0,0,0
150030084082001,625371,0,45.342892038906726,38.81950426915836,1.6754056020665222,3.796397800427332,1.0872312949580623,57.39155360270426,28.677953337500362,0.35646927703543024,1.318936325031092,1.9249340959913233
150030084082002,14816,0,0,0,0,0,0,0,0,0,0,0
150030084082003,10116,0,20.59048079246195,17.628171055810583,0.7608117902875091,1.7239671418216962,0.4937182894418942,26.06185068857212,13.022831601836193,0.16187484899734236,0.5989369412901667,0.8741241845856488
150030084082004,26572,0,0,0,0,0,0,0,0,0,0,0
150030084082005,18614,0,20.897801401304662,17.89127808649432,0.7721671901425464,1.7496979946847064,0.5010872191350567,26.45083353467021,13.21720222275912,0.16429089151969073,0.6078762986228557,0.8871708142063299
150030084082006,15648,0,5.839091568011598,4.9990335829910615,0.21575259724571155,0.48888620439719743,0.1400096641700894,7.3906740758637355,3.693041797535637,0.04590480792461948,0.16984778932109207,0.24788596279294517
150030084082007,21338,0,80.21067890794878,68.67093500845615,2.963759362164774,6.715752597245712,1.9232906499154385,101.52452283160184,50.73073206088427,0.6305870983329307,2.3331722638318437,3.4051703309978256
150030084082008,14503,0,0,0,0,0,0,0,0,0,0,0
150030084082009,96022,0,1.2584716089790375,1.0774179105174306,0.04650013020598645,0.10536731631782037,0.030175616410267805,1.592876800673153,0.7959437181003426,0.009893644724677969,0.03660648548130848,0.053425681513261034
150030084082010,7651,0,0,0,0,0,0,0,0,0,0,0
150030084082011,4837,0,0,0,0,0,0,0,0,0,0,0
150030084082012,4420,0,0,0,0,0,0,0,0,0,0,0
150030084082013,7465,0,0,0,0,0,0,0,0,0,0,0
150030084082014,10612,0,0,0,0,0,0,0,0,0,0,0
150030084082015,7631,0,0,0,0,0,0,0,0,0,0,0
150030084082016,23562,0,2.9064435493996283,2.488299548188833,0.10739217517435735,0.2433460990652991,0.06969066686846594,3.6787532346960705,1.8382341473993717,0.022849398973267522,0.08454277620108983,0.1233867544556446
150030084082017,14448,0,10.141580091809617,8.682532012563422,0.37472819521623585,0.8491181444793429,0.2431746798743658,12.836433921237015,6.4142304904566325,0.07972940323749698,0.29499879197873885,0.4305387774824837
150030084082018,26890,0,0,0,0,0,0,0,0,0,0,0
150030084082019,21228,0,0,0,0,0,0,0,0,0,0,0
150030084082020,21099,0,13.829427397922204,11.839816380768303,0.5109929934766853,1.1578883788354677,0.33160183619231703,17.50422807441411,8.746677941531772,0.10872191350567771,0.40227107997100753,0.5870983329306596
150030084082021,15986,0,6.7610533945397435,5.788354675042281,0.24981879681082386,0.5660787629862286,0.16211645324957719,8.55762261415801,4.276153660304422,0.05315293549166465,0.19666586131915922,0.2870258516549891
150030084082022,48269,0,11.678183136023195,9.998067165982123,0.4315051944914231,0.9777724087943949,0.2800193283401788,14.781348151727471,7.386083595071274,0.09180961584923895,0.33969557864218414,0.49577192558589034
150030084082023,12423,0,0,0,0,0,0,0,0,0,0,0
150030084082024,13527,0,0,0,0,0,0,0,0,0,0,0
150030084082025,18730,0,9.8342594829669,8.419424981879681,0.3633727953611983,0.8233872916163324,0.23580575018120317,12.447451075138922,6.219859869533703,0.07731336071514858,0.28605943464604977,0.41749214786180233
150030084082026,64709,0,0,0,0,0,0,0,0,0,0,0
150030084082027,0,96285,0,0,0,0,0,0,0,0,0,0
150030084083000,14803,0,0,0,0,0,0,0,0,0,0,0
150030084083001,15117,0,0,0,0,0,0,0,0,0,0,0
150030084083002,645386,0,0.07249487623149437,0.06206518884913315,0.0026786628796228265,0.006069736099570874,0.0017382812303935364,0.09175845183388832,0.045850729503331154,5.699282722601759e-4,0.0021087346073626508,0.0030776126702049497
150030084083003,20203,0,0,0,0,0,0,0,0,0,0,0
150030084083004,17739,0,0,0,0,0,0,0,0,0,0,0
150030084083005,8244,0,0,0,0,0,0,0,0,0,0,0
150030084083006,11932,0,0,0,0,0,0,0,0,0,0,0
150030084083007,9904,0,0,0,0,0,0,0,0,0,0,0
150030084083008,14497,0,0,0,0,0,0,0,0,0,0,0
150030084083009,39207,0,0,0,0,0,0,0,0,0,0,0
150030084083010,18145,0,0,0,0,0,0,0,0,0,0,0
150030084083011,28324,0,0,0,0,0,0,0,0,0,0,0
150030084083012,97215,0,26.97171870192748,23.09135351131999,0.9965965243636726,2.2582453158453437,0.6467275317679152,34.13873200479815,17.058763911714355,0.21204181369439842,0.7845547106692742,1.1450257939497515
150030084083013,13791,0,0,0,0,0,0,0,0,0,0,0
150030084083014,10991,0,0,0,0,0,0,0,0,0,0,0
150030084083015,1308417,0,0,0,0,0,0,0,0,0,0,0
150030084083016,28198,0,0,0,0,0,0,0,0,0,0,0
150030084083017,32722,0,0,0,0,0,0,0,0,0,0,0
150030084083018,0,293209,0,0,0,0,0,0,0,0,0,0
150030084083019,14967,0,0,0,0,0,0,0,0,0,0,0
150030084083020,35088,0,0,0,0,0,0,0,0,0,0,0
150030084083021,22180,0,0,0,0,0,0,0,0,0,0,0
150030084101000,49671,0,114.63058709833292,98.13892244503504,4.235564145928969,9.597608117902874,2.7486107755496496,145.09060159458807,72.50024160425224,0.9011838608359507,3.3343802850930175,4.866392848514134
150030084101001,30734,0,59.312877506644114,50.77965692196183,2.1915921720222276,4.966054602561005,1.4222034307803817,75.07368929693163,37.51352983812515,0.4662962068132399,1.7252959652089876,2.5179995167914955
150030084101002,95531,0,0,0,0,0,0,0,0,0,0,0
150030084101003,64190,0,177.32399130224692,151.812756704518,6.552065716356608,14.846702101956994,4.25187243295482,224.4431021985987,112.15184827252959,1.394056535395023,5.158009180961585,7.5279052911331235
150030084102000,702884,0,273.4783826457094,234.1336153311144,10.104940239267565,22.897364584723313,6.557461219099165,346.1479528770378,172.9664770742714,2.1499872849505457,7.954952954317019,11.609931338732947
150030084102001,8022,0,3.1212029091341975,2.672161924565362,0.1153274659821598,0.2613271303638302,0.07484016409480583,3.950579153856963,1.9740626889925013,0.02453775871960847,0.09078970726255133,0.13250389708588572
150030084102002,5875,0,10.756221309495048,9.208746073930902,0.39743899492631074,0.9005798502053637,0.257912539260691,13.614399613433196,6.802971732302488,0.08456148828219377,0.31287750664411695,0.45663203672384634
150030084102003,5177,0,2.014269192294657,1.7244804641579254,0.07442661323730258,0.16864753850580264,0.04829812135612189,2.549507389618237,1.2739619223278706,0.015835449624957997,0.05859116361234458,0.08551142797477318
150030084102004,6795,0,0,0,0,0,0,0,0,0,0,0
150030084102005,40506,0,4.253510615548803,3.6415668713306975,0.15716587966257373,0.35613119540561916,0.10199062403635102,5.383767367164759,2.6902117061391606,0.03343954886437738,0.12372633079819632,0.18057356386763787
150030084102006,7710,0,31.961343319642427,27.363131191108966,1.1809615849238948,2.6760086977530806,0.7663686880889105,40.4542159942015,20.21454457598454,0.2512684223242329,0.9296931625996618,1.3568494805508577
150030084102007,6710,0,0.7052398376657394,0.603778445926093,0.026058390228215215,0.05904720338946639,0.016910231956607742,0.8926384737750318,0.44604201997019444,0.005544338346428769,0.020514051881786444,0.02993942707071535
150030084102008,6799,0,0.714593987524495,0.6117868336589426,0.026404023123939673,0.05983039282339522,0.017134525644258724,0.9044782389264441,0.45195822560020144,0.005617877260412696,0.020786145863526975,0.03033653720622856
150030084102009,7651,0,79.90335829910606,68.40782797777241,2.9524039623097367,6.690021744382701,1.915921720222276,101.13553998550374,50.53636143996135,0.6281710558105823,2.3242329064991543,3.392123701377144
150030084102010,13219,0,19.361198357091084,16.575742933075624,0.7153901908673593,1.6210437303696545,0.4642425706692438,24.505919304179756,12.24534911814448,0.1522106789079488,0.5631795119594105,0.8219376661029234
150030084102011,219602,0,11.842162397305216,10.138455071277814,0.43756417662998837,0.9915018044913566,0.28395122100456693,14.988900518601728,7.489795321251608,0.0930987609851039,0.3444654156448844,0.5027333093195611
150030084102012,4353,0,0.2347379938045628,0.200966725827963,0.008673495054099412,0.019653770707693353,0.00562854466276664,0.2971133412148948,0.14846439938346762,0.0018454244795956198,0.006828070574503793,0.009965292189816346
150030084102013,22308,0,2.344633427518229,2.0073158825215023,0.08663346784068927,0.19630775159645547,0.056219590832787714,2.967657089861909,1.4829069122943515,0.018432652732061544,0.06820081510862772,0.09953632475313234
150030084102014,7586,0,0.409079352400968,0.35022595500365894,0.01511535342990998,0.034250747665647084,0.00980889956621818,0.5177812557905334,0.2587298262630336,0.003216032644661698,0.011899320785248283,0.01736657628117317
150030084102015,82314,0,8.588791215256167,7.353139648910352,0.3173531345259748,0.7191086984471556,0.20594192772430275,10.87103290610254,5.432140355875462,0.06752194351616483,0.2498311910098099,0.36461849498729015
150030084102016,16930,0,1.7793905293116195,1.5233933069342402,0.06574792050129412,0.14898199007208135,0.0426662037295632,2.2522160001507134,1.125408554112577,0.013988919255594492,0.05175900124569962,0.07554016398021025
150030084102017,5741,0,0.603395217293444,0.5165859997111325,0.022295263532069082,0.05052011842905015,0.014468202930385253,0.7637313678006643,0.38162850024573564,0.004743673091929591,0.01755159044013949,0.025615834696419794
150030084102018,24913,0,1.3434476544114573,1.1501686286588657,0.0496399683626875,0.11248205597077061,0.03221317095876529,1.7004329588069547,0.8496883946336615,0.01056169539631649,0.03907827296637101,0.05703315514010904
150030084102019,170461,0,29.78090988413524,25.496392188540312,1.1003952551527958,2.4934488228462293,0.7140862825991547,37.69439065523407,18.83548899511541,0.23412665003250976,0.866268605120286,1.2642839101755527
150030084102020,37606,0,0,0,0,0,0,0,0,0,0,0
150030084102021,184362,0,71.73163933355758,61.41175725962594,2.650461516255665,6.0058330102389,1.719980345655272,90.79240513131107,45.36800616654644,0.5639279821820564,2.0865335340736086,3.0452111037831044
